"ID","Label","Level","Implement"
"_3.13.2.2.2.1_BrLeft_2_BrRight_","3.13.2.2.2.1[2]","6","FALSE"
"_3.13.2.2.2.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_29","3.13.2.2.2.1[2].[f]29","7","FALSE"
"_3.13.2.2.2.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_29.C","3.13.2.2.2.1[2].[f]29.C Figure 29: Traction Model","8","FALSE"
"_3.13.2.2.2.2","3.13.2.2.2.2 Note: The current valu...","6","FALSE"
"_3.13.2.2.3","3.13.2.2.3 Braking Models","5","FALSE"
"_3.13.2.2.3.1","3.13.2.2.3.1 Speed Dependent Decele...","6","FALSE"
"_3.13.2.2.3.1.1","3.13.2.2.3.1.1 The deceleration due t...","7","TRUE"
"_3.13.2.2.3.1.2","3.13.2.2.3.1.2 It shall be possible t...","7","TRUE"
"_3.13.2.2.3.1.3","3.13.2.2.3.1.3 Note: An example with ...","7","FALSE"
"_3.13.2.2.3.1.3._Star__BrLeft_1_BrRight_","3.13.2.2.3.1.3.*[1] A_brake = AD_0  when 0...","8","TRUE"
"_3.13.2.2.3.1.3._Star__BrLeft_2_BrRight_","3.13.2.2.3.1.3.*[2] A_brake = AD_1  when V...","8","TRUE"
"_3.13.2.2.3.1.3._Star__BrLeft_3_BrRight_","3.13.2.2.3.1.3.*[3] A_brake = AD_2  when V...","8","TRUE"
"_3.13.2.2.3.1.3._Star__BrLeft_4_BrRight_","3.13.2.2.3.1.3.*[4] A_brake = AD_3  when V...","8","TRUE"
"_3.13.2.2.3.1.3_BrLeft_2_BrRight_","3.13.2.2.3.1.3[2]","7","FALSE"
"_3.13.2.2.3.1.3_BrLeft_2_BrRight_._BrLeft_f_BrRight_30","3.13.2.2.3.1.3[2].[f]30","8","FALSE"
"_3.13.2.2.3.1.3_BrLeft_2_BrRight_._BrLeft_f_BrRight_30.C","3.13.2.2.3.1.3[2].[f]30.C Figure 30: Speed Depen...","9","FALSE"
"_3.13.2.2.3.1.4","3.13.2.2.3.1.4 The last step of A_bra...","7","FALSE"
"_3.13.2.2.3.1.5","3.13.2.2.3.1.5 The model shall be app...","7","TRUE"
"_3.13.2.2.3.1.6","3.13.2.2.3.1.6 The model shall be use...","7","TRUE"
"_3.13.2.2.3.1.7","3.13.2.2.3.1.7 It shall be possible t...","7","TRUE"
"_3.13.2.2.3.1.8","3.13.2.2.3.1.8 Note: Individual decel...","7","FALSE"
"_3.13.2.2.3.1.9","3.13.2.2.3.1.9 It shall be possible t...","7","TRUE"
"_3.13.2.2.3.1.9.a","3.13.2.2.3.1.9.a one set applicable whe...","8","TRUE"
"_3.13.2.2.3.1.9.b","3.13.2.2.3.1.9.b one set applicable whe...","8","TRUE"
"_3.13.2.2.3.1.10","3.13.2.2.3.1.10 A set of A_brake_norma...","7","FALSE"
"_3.13.2.2.3.1.10_BrLeft_2_BrRight_","3.13.2.2.3.1.10[2] If A_brake_service(V =...","7","TRUE"
"_3.13.2.2.3.1.10_BrLeft_3_BrRight_","3.13.2.2.3.1.10[3] A_brake_normal_service...","7","TRUE"
"_3.13.2.2.3.1.10_BrLeft_4_BrRight_","3.13.2.2.3.1.10[4] if A_SB01 < A_brake_se...","7","TRUE"
"_3.13.2.2.3.1.10_BrLeft_5_BrRight_","3.13.2.2.3.1.10[5] A_brake_normal_service...","7","TRUE"
"_3.13.2.2.3.1.10_BrLeft_6_BrRight_","3.13.2.2.3.1.10[6] if A_SB12 < A_brake_se...","7","TRUE"
"_3.13.2.2.3.1.10_BrLeft_7_BrRight_","3.13.2.2.3.1.10[7] A_brake_normal_service...","7","TRUE"
"_3.13.2.2.3.1.11","3.13.2.2.3.1.11 Note: the two pivot va...","7","FALSE"
"_3.13.2.2.3.2","3.13.2.2.3.2 Brake build up time","6","FALSE"
"_3.13.2.2.3.2.1","3.13.2.2.3.2.1 The deceleration A_bra...","7","TRUE"
"_3.13.2.2.3.2.2","3.13.2.2.3.2.2 The model for the brak...","7","TRUE"
"_3.13.2.2.3.2.2_BrLeft_2_BrRight_","3.13.2.2.3.2.2[2]","7","FALSE"
"_3.13.2.2.3.2.2_BrLeft_2_BrRight_._BrLeft_f_BrRight_31","3.13.2.2.3.2.2[2].[f]31","8","FALSE"
"_3.13.2.2.3.2.2_BrLeft_2_BrRight_._BrLeft_f_BrRight_31.C","3.13.2.2.3.2.2[2].[f]31.C Figure 31: Brake Build...","9","FALSE"
"_3.13.2.2.3.2.3","3.13.2.2.3.2.3 In Figure 31, the foll...","7","TRUE"
"_3.13.2.2.3.2.3.a","3.13.2.2.3.2.3.a T_brake_react (t0…t1) ...","8","TRUE"
"_3.13.2.2.3.2.3.b","3.13.2.2.3.2.3.b T_brake_increase (t1.....","8","TRUE"
"_3.13.2.2.3.2.3.c","3.13.2.2.3.2.3.c T_brake_build_up (t0.....","8","TRUE"
"_3.13.2.2.3.2.4","3.13.2.2.3.2.4 The equivalent brake b...","7","FALSE"
"_3.13.2.2.3.2.5","3.13.2.2.3.2.5 This model for T_brake...","7","TRUE"
"_3.13.2.2.3.2.6","3.13.2.2.3.2.6 Note: The equivalent b...","7","FALSE"
"_3.13.2.2.3.2.7","3.13.2.2.3.2.7 Note: T_brake_react an...","7","FALSE"
"_3.13.2.2.3.2.8","3.13.2.2.3.2.8 It shall be possible t...","7","TRUE"
"_3.13.2.2.3.2.9","3.13.2.2.3.2.9 Note: Individual value...","7","FALSE"
"_3.13.2.2.3.2.10","3.13.2.2.3.2.10 Note: In general, T_br...","7","FALSE"
"_3.13.2.2.4","3.13.2.2.4 Brake Position","5","FALSE"
"_3.13.2.2.4.1","3.13.2.2.4.1 The brake position sha...","6","TRUE"
"_3.13.2.2.4.1.a","3.13.2.2.4.1.a Passenger train in P","7","TRUE"
"_3.13.2.2.4.1.b","3.13.2.2.4.1.b Freight train in P","7","TRUE"
"_3.13.2.2.4.1.c","3.13.2.2.4.1.c Freight train in G","7","TRUE"
"_3.13.2.2.4.2","3.13.2.2.4.2 Note: The brake positi...","6","FALSE"
"_3.13.2.2.5","3.13.2.2.5 Brake Percentage","5","FALSE"
"_3.13.2.2.5.1","3.13.2.2.5.1 If the brake percentag...","6","TRUE"
"_3.13.2.2.5.2","3.13.2.2.5.2 Note: the conversion m...","6","FALSE"
"_3.13.2.2.6","3.13.2.2.6 Special Brakes","5","FALSE"
"_3.13.2.2.6.1","3.13.2.2.6.1 For each special brake...","6","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_","3.13.2.2.6.1[2]","6","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3","3.13.2.2.6.1[2].[t]3","7","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3.C","3.13.2.2.6.1[2].[t]3.C Table 3: On-board Conf...","8","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3]","8","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][1] Special brake","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][2] regenerative brake","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][3] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][4] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][5] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.1[2].[t]3.[r][3].[c][6] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4]","8","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4].[c][2] eddy current brake","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4].[c][3] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4].[c][4] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4].[c][5] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.1[2].[t]3.[r][4].[c][6] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5]","8","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5].[c][2] magnetic shoe brake","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5].[c][3] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5].[c][4] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5].[c][5]","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.1[2].[t]3.[r][5].[c][6]","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6]","8","FALSE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6].[c][2] Ep brake","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6].[c][3] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6].[c][4]","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6].[c][5] x","9","TRUE"
"_3.13.2.2.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_3._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.1[2].[t]3.[r][6].[c][6] x","9","TRUE"
"_3.13.2.2.6.2","3.13.2.2.6.2 When an interface exis...","6","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_","3.13.2.2.6.2[2]","6","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4","3.13.2.2.6.2[2].[t]4","7","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4.C","3.13.2.2.6.2[2].[t]4.C Table 4: Selection of ...","8","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3]","8","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][1] Brake parameter","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][2] A_brake_emergency(V)","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][3] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][4] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][5] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_3_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.2[2].[t]4.[r][3].[c][6]","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4]","8","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4].[c][2] T_brake_emergency","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4].[c][3] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4].[c][4] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4].[c][5] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_4_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.2[2].[t]4.[r][4].[c][6] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5]","8","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5].[c][2] A_brake_service(V)","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5].[c][3] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5].[c][4] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5].[c][5]","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.2[2].[t]4.[r][5].[c][6]","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6]","8","FALSE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6].[c][2] T_brake_service","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6].[c][3] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6].[c][4] x","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_5_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6].[c][5]","9","TRUE"
"_3.13.2.2.6.2_BrLeft_2_BrRight_._BrLeft_t_BrRight_4._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_6_BrRight_","3.13.2.2.6.2[2].[t]4.[r][6].[c][6] x","9","TRUE"
"_3.13.2.2.6.3","3.13.2.2.6.3 When the brake percent...","6","TRUE"
"_3.13.2.2.6.4","3.13.2.2.6.4 The on-board equipment...","6","TRUE"
"_3.13.2.2.6.5","3.13.2.2.6.5 Note: the choice to se...","6","FALSE"
"_3.13.2.2.6.6","3.13.2.2.6.6 If it is allowed to ta...","6","TRUE"
"_3.13.2.2.7","3.13.2.2.7 Service brake interface","5","FALSE"
"_3.13.2.2.7.1","3.13.2.2.7.1 The on-board shall be ...","6","TRUE"
"_3.13.2.2.7.2","3.13.2.2.7.2 The on-board shall be ...","6","TRUE"
"_3.13.2.2.8","3.13.2.2.8 Traction cut-off inter...","5","FALSE"
"_3.13.2.2.8.1","3.13.2.2.8.1 The on-board shall be ...","6","TRUE"
"_3.13.2.2.9","3.13.2.2.9 On-board Correction Fa...","5","FALSE"
"_3.13.2.2.9.1","3.13.2.2.9.1 Correction factors for...","6","FALSE"
"_3.13.2.2.9.1.1","3.13.2.2.9.1.1 If the braking models ...","7","TRUE"
"_3.13.2.2.9.1.2","3.13.2.2.9.1.2 For each defined indiv...","7","TRUE"
"_3.13.2.2.9.1.3","3.13.2.2.9.1.3 For a given confidence...","7","TRUE"
"_3.13.2.2.9.1.4","3.13.2.2.9.1.4 The confidence level o...","7","TRUE"
"_3.13.2.2.9.1.5","3.13.2.2.9.1.5 The rolling stock corr...","7","TRUE"
"_3.13.2.2.9.2","3.13.2.2.9.2 Correction factor for ...","6","FALSE"
"_3.13.2.2.9.2.1","3.13.2.2.9.2.1 The speed dependent co...","7","TRUE"
"_3.13.2.2.9.2.2","3.13.2.2.9.2.2 It shall be possible t...","7","TRUE"
"_3.13.2.2.9.2.3","3.13.2.2.9.2.3 Note: An example with ...","7","FALSE"
"_3.13.2.2.9.2.3._Star__BrLeft_1_BrRight_","3.13.2.2.9.2.3.*[1] Kn = Kn_0 when 0 ≤ spe...","8","TRUE"
"_3.13.2.2.9.2.3._Star__BrLeft_2_BrRight_","3.13.2.2.9.2.3.*[2] Kn = Kn_1 when V1 < sp...","8","TRUE"
"_3.13.2.2.9.2.3._Star__BrLeft_3_BrRight_","3.13.2.2.9.2.3.*[3] Kn = Kn_2 when V2 < sp...","8","TRUE"
"_3.13.2.2.9.2.3._Star__BrLeft_4_BrRight_","3.13.2.2.9.2.3.*[4] Kn = Kn_3 when V3 < speed","8","TRUE"
"_3.13.2.2.9.2.3_BrLeft_2_BrRight_","3.13.2.2.9.2.3[2]","7","FALSE"
"_3.13.2.2.9.2.3_BrLeft_2_BrRight_._BrLeft_f_BrRight_32","3.13.2.2.9.2.3[2].[f]32","8","FALSE"
"_3.13.2.2.9.2.3_BrLeft_2_BrRight_._BrLeft_f_BrRight_32.C","3.13.2.2.9.2.3[2].[f]32.C Figure 32  Speed depen...","9","FALSE"
"_3.13.2.2.9.2.4","3.13.2.2.9.2.4 Kn+(V) shall be applic...","7","TRUE"
"_3.13.2.2.9.2.5","3.13.2.2.9.2.5 Kn-(V) shall be applic...","7","TRUE"
"_3.13.2.2.9.2.6","3.13.2.2.9.2.6 The last step of the K...","7","FALSE"
"_3.13.2.2.10","3.13.2.2.10 Nominal Rotating mass","5","FALSE"
"_3.13.2.2.10.1","3.13.2.2.10.1 It shall be possible t...","6","TRUE"
"_3.13.2.2.11","3.13.2.2.11 Train length","5","FALSE"
"_3.13.2.2.11.1","3.13.2.2.11.1 The speed and distance...","6","TRUE"
"_3.13.2.2.12","3.13.2.2.12 Fixed values","5","FALSE"
"_3.13.2.2.12.1","3.13.2.2.12.1 The speed and distance...","6","TRUE"
"_3.13.2.2.13","3.13.2.2.13 Maximum train speed","5","FALSE"
"_3.13.2.2.13.1","3.13.2.2.13.1 The speed and distance...","6","TRUE"
"_3.13.2.3","3.13.2.3 Trackside related inputs","4","FALSE"
"_3.13.2.3.1","3.13.2.3.1 Introduction","5","FALSE"
"_3.13.2.3.1.1","3.13.2.3.1.1 The trackside related ...","6","TRUE"
"_3.13.2.3.1.1.a","3.13.2.3.1.1.a Trackside related spee...","7","TRUE"
"_3.13.2.3.1.1.b","3.13.2.3.1.1.b Gradients","7","TRUE"
"_3.13.2.3.1.1.c","3.13.2.3.1.1.c Track conditions relat...","7","TRUE"
"_3.13.2.3.1.1.d","3.13.2.3.1.1.d Track conditions relat...","7","TRUE"
"_3.13.2.3.1.1.e","3.13.2.3.1.1.e Reduced adhesion condi...","7","TRUE"
"_3.13.2.3.1.1.f","3.13.2.3.1.1.f Specific speed and dis...","7","TRUE"
"_3.13.2.3.1.1.g","3.13.2.3.1.1.g National Values","7","TRUE"
"_3.13.2.3.2","3.13.2.3.2 Trackside related spee...","5","FALSE"
"_3.13.2.3.2.1","3.13.2.3.2.1 The speed and distance...","6","TRUE"
"_3.13.2.3.3","3.13.2.3.3 Gradients","5","FALSE"
"_3.13.2.3.3.1","3.13.2.3.3.1 The speed and distance...","6","TRUE"
"_3.13.2.3.4","3.13.2.3.4 Track conditions","5","FALSE"
"_3.13.2.3.4.1","3.13.2.3.4.1 The speed and distance...","6","TRUE"
"_3.13.2.3.5","3.13.2.3.5 Reduced adhesion condi...","5","FALSE"
"_3.13.2.3.5.1","3.13.2.3.5.1 The speed and distance...","6","TRUE"
"_3.13.2.3.6","3.13.2.3.6 Specific speed / dista...","5","FALSE"
"_3.13.2.3.6.1","3.13.2.3.6.1 The speed and distance...","6","TRUE"
"_3.13.2.3.6.1.a","3.13.2.3.6.1.a the Limit of Authority...","7","TRUE"
"_3.13.2.3.6.1.b","3.13.2.3.6.1.b the maximum permitted ...","7","TRUE"
"_3.13.2.3.7","3.13.2.3.7 National Values for sp...","5","FALSE"
"_3.13.2.3.7.1","3.13.2.3.7.1 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.2","3.13.2.3.7.2 It shall be possible t...","6","TRUE"
"_3.13.2.3.7.2.a","3.13.2.3.7.2.a the Permitted Speed su...","7","TRUE"
"_3.13.2.3.7.2.b","3.13.2.3.7.2.b the train is at stands...","7","TRUE"
"_3.13.2.3.7.3","3.13.2.3.7.3 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.4","3.13.2.3.7.4 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.5","3.13.2.3.7.5 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.6","3.13.2.3.7.6 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.7","3.13.2.3.7.7 In order to adapt the ...","6","TRUE"
"_3.13.2.3.7.7.a","3.13.2.3.7.7.a the first value shall ...","7","TRUE"
"_3.13.2.3.7.7.b","3.13.2.3.7.7.b the second value shall...","7","TRUE"
"_3.13.2.3.7.7.c","3.13.2.3.7.7.c the third value shall ...","7","TRUE"
"_3.13.2.3.7.8","3.13.2.3.7.8 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.9","3.13.2.3.7.9 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.10","3.13.2.3.7.10 It shall be possible b...","6","TRUE"
"_3.13.2.3.7.11","3.13.2.3.7.11 The speed dependent co...","6","TRUE"
"_3.13.2.3.7.11.1","3.13.2.3.7.11.1 It shall be possible t...","7","TRUE"
"_3.13.2.3.7.11.2","3.13.2.3.7.11.2 Note: An example with ...","7","FALSE"
