"ID","Label","Level","Implement"
"_7.5.1.126_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Value","7.5.1.126[2].2[2].[t]*.[r][7].Value 10","8","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","7.5.1.126[2].2[2].[t]*.[r][8]","7","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Meaning","7.5.1.126[2].2[2].[t]*.[r][8].Meaning Spare","8","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Value","7.5.1.126[2].2[2].[t]*.[r][8].Value 11","8","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.126[2].[t]*","5","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.126[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.126[2].[t]*.[r][1].Name Qualifier to tell whet...","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.126[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.126[2].[t]*.[r][2].Description This variable is set t...","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.126[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.126[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.126[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.126[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.126[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.126[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.126[2].[t]*.[r][5].Meaning No overlap information","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.126[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.126[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.126[2].[t]*.[r][6].Meaning Overlap information to...","7","TRUE"
"_7.5.1.126_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.126[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.127","7.5.1.127 Q_RBC","4","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_","7.5.1.127[2]","4","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.127[2].[t]*","5","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.127[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.127[2].[t]*.[r][1].Name Qualifier for communic...","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.127[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.127[2].[t]*.[r][2].Description","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.127[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.127[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.127[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.127[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.127[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.127[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.127[2].[t]*.[r][5].Meaning Terminate communicatio...","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.127[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.127[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.127[2].[t]*.[r][6].Meaning Establish communicatio...","7","TRUE"
"_7.5.1.127_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.127[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.128","7.5.1.128 Q_RIU","4","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_","7.5.1.128[2]","4","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.128[2].[t]*","5","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.128[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.128[2].[t]*.[r][1].Name Qualifier for communic...","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.128[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.128[2].[t]*.[r][2].Description","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.128[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.128[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.128[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.128[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.128[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.128[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.128[2].[t]*.[r][5].Meaning Terminate communicatio...","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.128[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.128[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.128[2].[t]*.[r][6].Meaning Establish communicatio...","7","TRUE"
"_7.5.1.128_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.128[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.129","7.5.1.129 Q_SCALE","4","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_","7.5.1.129[2]","4","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.129[2].[t]*","5","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.129[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.129[2].[t]*.[r][1].Name Qualifier for the dist...","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.129[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.129[2].[t]*.[r][2].Description Qualifier to indicate ...","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.129[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.129[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.129[2].[t]*.[r][4].Length 2 bits","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.129[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.129[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.129[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.129[2].[t]*.[r][5].Meaning 10 cm scale","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.129[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.129[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.129[2].[t]*.[r][6].Meaning 1 m scale","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.129[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","7.5.1.129[2].[t]*.[r][7]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Meaning","7.5.1.129[2].[t]*.[r][7].Meaning 10 m scale","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Value","7.5.1.129[2].[t]*.[r][7].Value 2","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","7.5.1.129[2].[t]*.[r][8]","6","FALSE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Meaning","7.5.1.129[2].[t]*.[r][8].Meaning Spare","7","TRUE"
"_7.5.1.129_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Value","7.5.1.129[2].[t]*.[r][8].Value 3","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_","7.5.1.12[2]","4","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.12[2].[t]*","5","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.12[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.12[2].[t]*.[r][1].Name Distance between EOLM ...","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.12[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.12[2].[t]*.[r][2].Description The EOLM specifies the...","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.12[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.12[2].[t]*.[r][4].Data 10 cm, 1m or 10 m depe...","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.12[2].[t]*.[r][4].Length 15 bits","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.12[2].[t]*.[r][4].Max 327.660 km","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.12[2].[t]*.[r][4].Min 0 cm","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.12[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.12[2].[t]*.[r][5].Meaning Distance not known","7","TRUE"
"_7.5.1.12_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.12[2].[t]*.[r][5].Value 1111 … 1111","7","TRUE"
"_7.5.1.13","7.5.1.13 D_LRBG","4","TRUE"
"_7.5.1.130","7.5.1.130 Q_SECTIONTIMER","4","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_","7.5.1.130[2]","4","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.130[2].[t]*","5","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.130[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.130[2].[t]*.[r][1].Name Qualifier to indicate ...","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.130[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.130[2].[t]*.[r][2].Description","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.130[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.130[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.130[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.130[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.130[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.130[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.130[2].[t]*.[r][5].Meaning No Section Timer infor...","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.130[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.130[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.130[2].[t]*.[r][6].Meaning Section Timer informat...","7","TRUE"
"_7.5.1.130_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.130[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.131","7.5.1.131 Q_SLEEPSESSION","4","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_","7.5.1.131[2]","4","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.131[2].[t]*","5","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.131[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.131[2].[t]*.[r][1].Name Session management for...","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.131[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.131[2].[t]*.[r][2].Description Qualifier for a Sleepi...","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.131[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.131[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.131[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.131[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.131[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.131[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.131[2].[t]*.[r][5].Meaning Ignore session establi...","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Value","7.5.1.131[2].[t]*.[r][5].Value 0","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.5.1.131[2].[t]*.[r][6]","6","FALSE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Meaning","7.5.1.131[2].[t]*.[r][6].Meaning Execute session establ...","7","TRUE"
"_7.5.1.131_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Value","7.5.1.131[2].[t]*.[r][6].Value 1","7","TRUE"
"_7.5.1.132","7.5.1.132 Q_SRSTOP","4","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_","7.5.1.132[2]","4","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.5.1.132[2].[t]*","5","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.5.1.132[2].[t]*.[r][1]","6","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Name","7.5.1.132[2].[t]*.[r][1].Name “Stop if in Staff Resp...","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.5.1.132[2].[t]*.[r][2]","6","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Description","7.5.1.132[2].[t]*.[r][2].Description Specifies whether an o...","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.5.1.132[2].[t]*.[r][4]","6","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Data","7.5.1.132[2].[t]*.[r][4].Data","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.5.1.132[2].[t]*.[r][4].Length 1 bit","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Max","7.5.1.132[2].[t]*.[r][4].Max","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Min","7.5.1.132[2].[t]*.[r][4].Min","7","TRUE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.5.1.132[2].[t]*.[r][5]","6","FALSE"
"_7.5.1.132_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Meaning","7.5.1.132[2].[t]*.[r][5].Meaning Stop if in SR mode","7","TRUE"
